,Unnamed: 0,Review,Rating,sentiment
773,773," In the northwest corner of the temple there was a sort of elevated patio that was crowded with men and women,",0,0.0
774,774, so we wandered up the steps and crowded near the back of people.,0,0.0
775,775, because that placed is jammed with tourists.,0,0.0
776,776, and there was some beautiful stained glass from Glasgow.,1,1.0
777,777, I didn't get my precious beauty sleep because of the hotel call and I was not really able to get back to sleep after that.,0,1.0
778,778, for they guys' peace of mind.,0,1.0
779,779, because it was peak traffic hours and a bus would a) take FOREVER and b) be ridiculously crowded.,0,1.0
780,780, and a couple hours of chaos but we finally got to wear our saris!,0,0.0
781,781," After viewing several saris,",0,0.0
782,782, but things are barely held together by metaphysical tape and the chaos only shows through now and then.,0,0.0
783,783," then cleans it with water and cow dung (since cows are sacred this serves as cleansing and purification),",0,0.0
784,784, Things were still sketchy when viewed from the back of an auto-rickshaw (details below).,0,0.0
785,785, Anyone who has traveled to India knows: the traffic there operates on completely different rules than it does in the states.,0,0.0
786,786," use your horn often to let people know where you are,",0,0.0
787,787, voicing frustrated complaints in tones of voices that would probably have someone intervening in America with calming comments.,0,0.0
788,788," There were ladies cleaning in the bathroom,",0,0.0
789,789, and I think that me trying to clean up after myself might have been insulting their hospitality.,0,0.0
790,790, It was very crowded and we could not enjoy the garden since it was already dark.,0,0.0
791,791, Finally I stopped the car in a crowded area and asked what he wants.,0,0.0
792,792, looked very clean and have very friendly staff.,1,1.0
793,793," The zoo was pretty crowded but since it is a huge area,",0,1.0
794,794, the crowd did not make it uncomfortable.,0,1.0
795,795, and the car horn is a well developed but little understood language by foreigners.,0,1.0
796,796, You can see a distant view of a Dam built for irrigation purposes.,1,1.0
797,797, people are there to have some quite and relaxing time with the nature and nurture the trees and plants.,1,1.0
798,798, away from the crowd and pollution of cities like Bangalore?,0,1.0
799,799, a python sleeping in a tree; it is a peaceful and beautiful place.,0,1.0
800,800," Somehow I got a semi-broken bike; it made alarming and loud noises with each revolution,",0,0.0
801,801,During lunch time I noticed a crowd was moving near lunch area.,0,0.0
802,802, When I went near the crowd I saw the crowd was around Brahmarshi Patriji.,0,0.0
803,803, sometimes interpreting English speeches into Telugu and sometimes stimulating the crowd with humorous comments.,1,1.0
804,804,Meditating on the flute music was a beautiful experience.,1,1.0
805,805, When I saw a big crowd near toilets I decided to have breakfast first fearing that the food might finish if I make late.,0,0.0
806,806, I discovered a beautiful Shani temple.,1,1.0
807,807,There is a beautiful statue of lord Shiva in Tapasthali.,1,1.0
808,808, The views of the hills and the valley were beautiful.,1,1.0
809,809, Patriji also mesmerized the audience with his beautiful songs and speeches.,1,1.0
810,810, I was quite impressed to see such a big crowd coming from different parts of the country.,0,1.0
811,811, I was really enjoying the scenic pleasures and was thinking about my next journey from Gonnikopal to Kutta which was around 36 kms.,1,1.0
812,812, I spent some time noticing the local crowd and their styles.,0,0.0
813,813," After spending a few gazing moments at the Coorgi beauties (as people may not know,",1,1.0
814,814,The drive from Gonnikoppal to Kutta was perhaps one of the most scenic bus journeys Ive ever had.,1,1.0
815,815," The entire journey seemed to be the same through estates and finally around 3:30pm the Green Beauty (Eventually,",1,1.0
816,816," Though Irpu was a small waterfall compared to the mightiest I have seen in India,",1,0.0
817,817," What a beautiful place it was and if you were there with your sweetheart,",0,1.0
818,818, When we came back the next day we discovered it's multiple beautiful rooftop terraces and - our favourite element - an indoor swing!,1,1.0
819,819," if slightly chaotic appearing,",0,0.0
820,820, I'm so impressed that Sagar can drive here - I think that's why he's such a calm guy in Toronto.,0,1.0
821,821, we took a walk around the beautiful grounds.,0,1.0
822,822," There were so many beautiful lush bushes,",1,1.0
823,823," There was a big waterfall that you could sit under,",0,1.0
824,824, will traffic be OK.,0,1.0
825,825, no one is able to go very fast in the bad traffic so I feel like if we got hit we wouldnt get TOO hurt (my mom just had a heart attack when reading that).,0,0.0
826,826, It was a much more relaxed atmosphere though with much giggling and whispering than would be acceptable at home.,0,1.0
827,827, but the crowd was waning and still nothing had happened.,0,0.0
828,828, but it was a fun atmosphere and the view was great.,1,1.0
829,829,You will see nice hills view when you are on the hills 5 kms before Muthathi.,0,1.0
830,830, We could see the beautiful black granite stones on the river bed and walk over them.,1,1.0
831,831,"The cows and bull s in Muthathi are very beautiful having extremely long horns (more than 2 feet),",1,1.0
832,832,While in Muthathi we saw a crowd carrying some god on their shoulders for visharjan (dipping in water).,1,1.0
833,833, The god was sitting on a tiger and the crowd was screaming as Govinda.,1,0.0
834,834,The river Kavery in front of the temple is extremely beautiful (picture below).,1,1.0
835,835,- Hills view 2 kms after Bheemeshwari towards halagur.,1,1.0
836,836, The road climbs steep on the hills with hairpin bends and gives a beautiful view of the valley (picture below).,1,1.0
837,837,Muthathi like many other Kavery water spots look very calm and quiet.,1,1.0
838,838, At least traffic is way reduced at night time.,1,0.0
839,839, you are still not experiencing the level of chaos that was experienced that afternoon.,0,0.0
840,840," Sagar's family had purchased all of us beautiful Indian clothing for the wedding,",1,1.0
841,841," because it had long sleeves and here arms were COVERED in terrible mosquito bites from Dehli,",0,1.0
842,842, There was a traditional band playing in the corner and Sagar and Deepa were on a beautiful stage with flowers all around.,1,1.0
843,843, Everyone was dressed beautifully in outfits shimmering with every colour of the rainbow.,1,1.0
844,844, one of the largest Tibetan settlement in India and the beautiful monasteries around.,1,1.0
845,845,In next 10 minutes I was enjoying the beautiful and clean city streets of Mysore.,0,1.0
846,846, The road between Hunsuru to Kushalnagar took almost an hour and half and was so scenic that I was enjoying every bit of it.,1,1.0
847,847," I found a bit of a crowd here as being a public holiday,",0,1.0
848,848, A typical South Indian crowd who really got messed up this place with any other Hindu Temple and was trying a make a fuss here.,0,0.0
849,849,I love visiting monasteries mostly for the peaceful environment and tidiness which really a 'big miss' in any other Hindu Temple.,1,1.0
850,850,peace and harmony' which I may have longed for years.,1,1.0
851,851," and I immediately cooed over a gorgeous black lab named Lion,",0,1.0
852,852, What is renowned is that you have to climb a hill for half hour to get to the temple and when you get up there you get great views of the town and surrounding hills and landscape.,1,1.0
853,853," Up at the top the view was excellent,",1,1.0
854,854," The idea was to start our North Karnataka tour from Karwar with plans to enjoy about 2-3 hours of para-gliding and other beach activities at Deobagh Resort,",1,1.0
855,855, what is bad for ecology and pollution and noise creation and vehicle maintenance?,0,0.0
856,856, you could hardly see deep inside or get the apparently excellent view of mountain valley side.,1,1.0
857,857,"Angini mountain top,",1,1.0
858,858,Back to civilization but at Sirsi we were informed that going to Jog falls (highest waterfall of India?,1,1.0
859,859, climb up this mountain is must as top offers a fantastic view of entire Hampi.,1,1.0
860,860, you are taken inside by battery operated vehicle (to avoid pollution damage to sites) run by ladies only (all employed under Rural Employment generation Scheme of governement).,1,0.0
861,861,Badami was first when independent structures were yet to come and temples were carved out in mountains (5th Century AD).,1,1.0
862,862, huge statues carved in the mountain side.,1,1.0
863,863, will clearly hear it though the distance in between is as big as a football field and is totally empty.,1,1.0
864,864," Unfortunately the crowd instead of whispering ,",0,0.0
865,865, The highway is totally congested with truck traffic and takes good enough more than 3 hours against our expectation of 2 hours.,0,1.0
866,866, We got there about an hour before sunrise and we sat on Om beach watching it go up before finding a place to stay.,0,1.0
867,867," but had to split the journey into 2 days due to significant traffic in Bangalore (yes,",0,1.0
868,868, Besides that I have been taking in the fantastic landscape that encases the ruined city; huge boldor-filled vistas over a beautiful river.,1,1.0
869,869," Got up at 5 this morning and did a hike out and up this (quite small) mountain to a temple at the top,",1,1.0
870,870, The morning part of the drive was filled with beautiful scenery surrounding a relatively flat road.,1,1.0
871,871," While the afternoon drive retained the beautiful scenery,",1,1.0
872,872," it also contained singificant mountain passes which while not be signifcant for a 4-wheeler,",1,1.0
873,873, a breathtaking view of the Malnad hills was visible from the room itself.,1,1.0
874,874,Next day early at 6am one Indica honked in front of our hotel and we were ready to hit the road.,1,1.0
875,875,later we thanked him numerously for driving us to one of the most beautiful but still less explored waterfalls which was not planned earlier.,1,1.0
876,876, I really don't have words to describe the beauty of this place.,1,1.0
877,877, As we had your 'soul' filled with the beauty of Hebbe that we could have continued for the rest of the day.,1,1.0
878,878, But the beauty of Hebbe took us to 'sweeping feet' that we reamined much of 'silent pranks'.,1,1.0
879,879,reached Bababudangiri and drove further to Manikyadhara view point.,1,1.0
880,880, the breathtaking view of the Chikmagalur Valley from Manikyadhara view point was 'woth' a visit to this place.,1,1.0
881,881,I was hearing a noise of a wild stream and was trying to judge the source of that noise.,1,1.0
882,882,Hesitantly we started following that noise and after climbing further down about a mile the surprise was unfold.,1,0.0
883,883, we had plans to experience one of the most scenic sunset amongst the Malnad Hills.,1,1.0
884,884,drove all the way from Pune to this place to enjoy the beauty of Malnad hills.,1,1.0
885,885, The pond is full of beautiful lotus.,1,1.0
886,886,Climbing is very exciting as because the stairs are very neat and clean amongst the dense forests and hills all around.,0,1.0
887,887, From near the temple you can have a good view of the hills and places around.,0,1.0
888,888, You can have a nice view of the hills from this place.,0,1.0
889,889, You can see beautiful rocks and nature around.,1,1.0
890,890, Many people experience great relaxations after meditating in pyramid.,1,1.0
891,891, Children below 6 years are not allowed inside the pyramid as they might create noise inside.,1,1.0
892,892, While going down to the water we came across a beautiful spot.,0,1.0
893,893, more traffic and more cows.,0,0.0
894,894, which offers a relatively peaceful oasis in the middle of the crazy and crowded old city.,1,1.0
895,895, It manages to balance perfect simplicity with the most elaborate detail and is far more beautiful than I had imagined.,1,1.0
896,896, it was a beautiful place to spend the afternoon.,1,1.0
897,897," Climbing the 'Heaven Piercing Minaret',",1,1.0
898,898, gave us a spectacular view over the city.,1,1.0
899,899, which I think is a lot more relaxed than the north and so will have more of a holiday atmosphere (so I'm told!,1,1.0
900,900,We arrived in Delhi on the 25th of Feb after a pretty scenic flight from Kathmandu.,1,1.0
901,901, The most beautiful building I have ever seen and so much bigger than you expect it to be.,0,1.0
902,902, chaotic and unbelievably polluted.,0,0.0
903,903,The last stop on our whirlwind tour of Rajasthan was Jaisalmer (getting there involved an incredibly hot crowded 6 hour bus journey with no toilet or food stops.,0,0.0
904,904, We head off to Hampi tonight before making our way down to the beaches of Kerala.,1,1.0
905,905,Mysore is a beautiful clean citylots of gardens.,0,1.0
906,906, their urine is a cleaning agent.,0,0.0
907,907," Latmosphère particulièrement spirituelle qui y règne est très calme et sereine,",1,1.0
908,908,"et elle attire une grande population de rastas occidentaux de tous les styles : colorés,",1,1.0
909,909,Een laatste rustpunt voor we ons weer storten in het chaos van Bengaluru (Bangalore) op weg terug naar huis.,0,0.0
910,910,"De 'Nilgiri Mountain Railway' is samen met de 'Daejeeling Himalayan Railway' (in het Noordoosten van India),",1,1.0
911,911, Alu Baba's Shiva temple is a particularly beautiful setting about 10 kms from Pushkar near Aja Pal.,1,1.0
912,912, The temple surrounds were peaceful and conducive to an almost meditative state just observing my friends as they worked away.,1,1.0
913,913,30 including full cleaning and packing of leftovers.,1,1.0
914,914, The building is supposed to have superb acoustics so we are going there early in the morning to avoid the crowds to check this out.,0,1.0
915,915,Yes the Gol Gumbaz does have excellent acoustics I could hear the Russian tourists making silly noises from every direction at once.,1,1.0
916,916,"A world heritage site and only a small crowd of visitors how refreshing,",1,0.0
917,917, The down also has the lovely Agastyatirtha tank with the gorgeous Bhutanatha Temple jutting out from its shore but the real attraction here are the caves.,1,1.0
918,918,temples and would have enjoyed these more if not for the large crowds swarming all over the place.,0,1.0
919,919,Saturday dawned hot and cloudless (when is it anything else) so we headed out to the Royal Enclosure visiting major sites such as the Queens Bath and Zenana Enclosure and the beautiful Lotus Mahal.,1,1.0
920,920," it is a shame Indians dont value these monuments as they scrawl graffiti on everything and throw rubbish all over the place,",0,0.0
921,921, We ate a couple of ice creams to try and combat the heat before followed the beautiful Tungabadhra River back towards Hampi Bizarre.,0,1.0
922,922,There is something very strange about beach destinations.,1,0.0
923,923, hiking up and enjoying the view from the top.,1,1.0
924,924, For three days it was nothing but eat-swim-relax-sleep-drink-swim-relax routine and by the end I had attained complete nirvana.,0,0.0
925,925, relax and make decisions about life.,1,1.0
926,926, We got down at the bus stop and hired an autorickshaw (tuk-tuk) and were charged Rupees 250 to take us the 12kms to the Turtle Bay beach resort.,1,0.0
927,927,right next to the beach for 2000 rupees/night.,0,1.0
928,928, The room was clean and laid artistically with typical village style windows (check out the pics) and a cement slab cot.,1,1.0
929,929, A picture perfect place to relax for the weekend.,1,1.0
930,930, We walked the kilometre from the beach to the bus stop and took the local bus to Udupi (Rupees 30 one way).,0,0.0
931,931, We explored the place and took a short dip in the water as it was crowded in the weekend.,0,0.0
932,932, The view of the island and coast from the topmost part of the island was enchanting.,1,1.0
933,933,The third day was spent relaxing with usual food-drink-dip-sleep-food routine and that evening we headed back to the KSRTC depot in Kundapura to take the bus back to Bangalore.,1,1.0
934,934, a very relaxing long weekend.,0,1.0
935,935," all the traffic takes place on the water,",0,0.0
936,936," hiring houseboats (beautiful and luxurious boats,",1,1.0
937,937, I have never seen mosquitoes this size.,0,0.0
938,938," and the pile of dead mosquitoes around our seats was getting bigger and bigger,",0,0.0
939,939, so quiet and so far away from any life.,0,0.0
940,940,Following Diego's recommendation we took a tuk tuk to the Om beach (it got its name following the fact that the beach is in shape of the Indian sign for om).,1,1.0
941,941," walking over Cudly beach and walking over yet another hill  about an hour's walk),",1,1.0
942,942," as Om beach is full of free spirits and new age hippies,",1,1.0
943,943, it wasn't weird to see people doing yoga on the beach early in the morning.,1,1.0
944,944, it is clean and comfortable and within just a few minutes walk of the palace.,0,1.0
945,945, he built a summer palace in beautifully carved timber (Daria Daulat Bagh) only two kilometres from the Gumbaz (tomb) where his body is interred.,1,1.0
946,946, the views were great from the top.,0,1.0
947,947," it was more intricately carved and the interior had bats and beautiful sculptures,",1,1.0
948,948, they offered us a choice of rooms and we were upgraded to a club room with a view of the arabian sea.,1,1.0
949,949, entry to the resort also came with snacks and we spent some time at the coffee shop overlooking the beach and viewed some of the rooms and then got into the water.,1,1.0
950,950, we then left for someswara beach which was a rocky beach.,1,1.0
951,951, we saw this beautiful sunset and returned to the hotel after a detour to see the docks.,1,1.0
952,952,Hampi is an unusual and very beautiful place.,0,1.0
953,953," The town and nearby area is surrounded by hills which are littered with enormous (some humungos),",0,0.0
954,954, As the land slowly shifted upwards gravity held the rocks in their strange formations and today they remain beautifully but perilously perched on top of each other.,1,1.0
955,955," In the middle of these rock formations are lush green paddy fields which provide a fantastic and unique contrast to the red granite boulders,",1,1.0
956,956,a very positive and beautiful example of human intervention in nature.,1,1.0
957,957, Hampi village is split in two by a small picturesque river that is littered with the unusual boulders and bordered by lush green river banks.,1,1.0
958,958," At sun set it is a very magical place to relax and watch the sun go down,",1,1.0
959,959, The ruins stretch out for many miles and in its hey day Hampi must have been a spectacular city and indeed was the capital of the region in ancient times.,1,0.0
960,960, but the real highlight was the combination of the ruins and the unique contrasting landscape of lush green paddy fields/banana plantations and baron moon like rocky landscape.,1,1.0
961,961," This was particularly impressive from a rather pleasing view point which looked down onto the town,",0,1.0
962,962, instead preferring to get wasted and leave their empty bottles and rubbish all over a beautiful town.,1,0.0
963,963," The 360 view from the top over the valleys,",1,1.0
964,964," rivers and ruins view cannot by described by words or captured by camera,",1,0.0
965,965," Ive seen many great views but I think this easily comes in my top 3,",1,1.0
966,966, and we clicked few standing in front of mountainous terrain.,1,1.0
967,967," the scenic place offers ample opportunities for nature walks and sightseeing,",1,1.0
968,968, The pleasant weather and the beautiful ambience provide the perfect atmosphere for a trek.,1,1.0
969,969," the beautiful river Cauvery in the middle of the beautiful green hills,",0,1.0
970,970, some still with decorated horns following the spring festival and Republic Day.,1,1.0
971,971," Paddy rice fields were being harvested,",1,1.0
972,972,In many places we saw tents pitched on the sides of the fields and people obviously rising for the day.,1,1.0
973,973, we saw it to be relatively clean and definitely vibrant.,1,1.0
974,974,) Many of the teak doors are beautifully carved with detailed rosettes.,1,1.0
975,975, which has a clear view to the west gate across the compound in front of the palace.,1,1.0
976,976," Cornwells novel is from the British point of view: they demolished a savage enemy,",0,0.0
977,977, but none of us wanted such beautiful things.,0,1.0
978,978,Using my long lens I was able to capture a little sample of the beautiful designs in the Tipu Sultan's Summer Palace.,1,1.0
979,979, but they had beautiful linen fabric in acceptable colours ($31.,1,1.0
980,980," Our route was down the other side of the mountain: much less rugged,",0,0.0
981,981,The place is very chilled and relaxed and we met loads of nice people here.,0,1.0
982,982, We moved to a different guesthouse in a more quiet location overlooking a banana plantation and with nice views accross the river.,1,1.0
983,983," after breakfast we were cleaning our teeth when the monkeys took up residence outside our front door,",0,0.0
984,984," unfortunately the Indians in the dormitory were drunk and making a hell of a noise so around 11pm I had had enough and I blasted them,",0,0.0
985,985, arguing and playing cricket there would be no more peace her for us tonight.,1,1.0
986,986,On returning to the camp we said our farewells to the vets and the Indian staff before trying our best to relax despite the hundred or so screaming children all around us.,1,1.0
987,987, still being new to India even the traffic jams are exotic and interesting.,1,1.0
988,988, From here the scenery was not very pleasant the roads were lined with garbage; people here do not seem to understand the consequences of their actions or have any kind of social conscience where pollution is concerned.,1,0.0
989,989,Eventually we pulled up at the entrance to Bannerghatta National Park and were both surprised to see the amount of filth littering the area and the huge mass of humanity surging this way and that.,0,1.0
990,990,The rest of the evening we just relaxed before going to dinner at 8.,0,1.0
991,991, I must admit though that having Bobbys enclosure next to us was a bit of distraction I would much rather watch him play than clean up dead leaves.,0,1.0
992,992,"When we arrived at the sanctuary we split into two groups for a litter detail to clean up the rubbish that Indians throw out their vehicle windows,",0,1.0
993,993,we returned the budget airport was chaotic so it took some time to get checked in.,1,0.0
994,994, but then it is not going to win any beauty awards (not bad for a big Indian city though).,0,1.0
995,995," The traffic here is like nothing I have ever seen,",0,1.0
996,996," the noise and the million almost accidents is insane,",0,0.0
997,997, After about five hours in the traffic we grabbed a quick meal and returned to our very comfortable hotel.,1,1.0
998,998," decrepit air conditioning unit when the noise suddenly comes to a stop,",1,0.0
999,999, most of which offer incredible views of the fort without contributing to any damage to it.,0,0.0
1000,1000," Calm and collected (in appearance),",1,1.0
1001,1001, The views from any of the 99 bastions over the Golden City and desert beyond invoke fairy tale scenes.,1,1.0
1002,1002, and horned bulls snoozing under the shadows provided by intricately carved sandstone Jain temples.,1,1.0
1003,1003, I spent some time over christmas and new year at a couple of beaches in Goa.,1,1.0
1004,1004, Goa has a lot more people on package tours than elsewhere in India and because of that is alot more expensive and not very much differant than any other beach in the world.,1,1.0
1005,1005, To be fair though I did only go to one town and two beaches so probably didn't get a real feel for the place.,1,1.0
1006,1006, awful traffic and noise.,0,0.0
1007,1007, Nowhere near as much traffic as elsewhere and some of it even makes the odd attempt to comply with the rules of the road.,0,0.0
1008,1008," and we wandered aimlessly amongst the chaos trying to figure out when and where our train would be,",0,0.0
1009,1009," It was awesome getting out of the crowded city,",1,1.0
1010,1010, and being able to see the beauty of rural India.,1,1.0
1011,1011, and there is no question why it is considered to be one of the most beautiful buildings ever created.,1,1.0
1012,1012, soaking up the views and taking a ridiculous amount of pictures.,0,0.0
1013,1013,") The old walled city is a maze of busy and chaotic bazaars,",0,0.0
1014,1014," and beautiful gardens,",0,1.0
1015,1015," a beautiful palace built in the middle of the lake,",0,1.0
1016,1016, and we viewed the armory.,0,0.0
1017,1017, clean greenness.,0,1.0
1018,1018, be a little more chaotic than usual.,0,0.0
1019,1019," It was all looking up when at the entrance there was an actual rubbish bin,",0,0.0
1020,1020, From our experience disposing of litter in public places is quite a challenge.,0,1.0
1021,1021, We attempted to do some shop browsing which was a far from relaxing experience due to the female shop assistants following us around at the heels whilst the men simply took to standing virtually on top of us.,1,1.0
1022,1022, I headed up to the main parapet for a better view of the town.,0,1.0
1023,1023," The view of the surrounding countryside and rolling hills made the climb for me at least,",1,0.0
1024,1024,Bundi Palace was built in the 15th Century and the beautiful palace murals are some of the best preserved in Rajasthan.,1,1.0
1025,1025, We rewarded our efforts with beautifully cold drinking water and a delightfully freezing shower.,1,1.0
1026,1026, We reached some quiet gardens away from the calls of photo please and enjoyed two ice creams for about 40p.,0,1.0
1027,1027, 'Honking' and barging their way through towards their final destination.,0,0.0
1028,1028, We stopped at one set of traffic lights and made eye contact with a very unfortunate looking lady cradling her baby on the side of the road.,0,0.0
1029,1029, Not to mention you'd then have a flock of beggars suddenly swarming your car.,0,0.0
1030,1030, This came as such a surprise to us - although the roads appear ever so slightly less chaotic than in Delhi (less ''life threatening' shall we say!,0,0.0
1031,1031, in return they clean and wash etc.,1,1.0
1032,1032, We witnessed children on rubbish dumps sifting through the rubbish looking for food.,0,0.0
1033,1033,) This temple was ruined and yet beautiful in it's authenticity.,0,1.0
1034,1034," there are no beggars hanging around outside targeting tourists,",0,0.0
1035,1035, we just walked around in awe - taking in the sheer noise and chaos of the place.,1,0.0
1036,1036, We had to hold hands and walk on the road of oncoming traffic - another 'experience' to say the least.,0,0.0
1037,1037, which was jammed until we found a place to stand and sit free.,0,1.0
1038,1038, but the area was too crowded and really noisy.,0,0.0
1039,1039, crowdness and traffic here.,0,0.0
1040,1040, Then an open courtyard with beautiful gardens and stone brick buildings.,1,1.0
1041,1041, We found an American café where we ate some samosas and a doughnut and some lattes and frappuchinos and relaxed for a bit while waiting for the sun to lower so we could head out to Jaighar fort.,0,1.0
1042,1042, Driving along the way we saw a huge chaos city.,0,0.0
1043,1043," The honks of the crazy drivers beeping at different tones and rhythms,",0,0.0
1044,1044, When we got out the view of the city was incredible and all around us we could see why it is called Pink City.,0,0.0
1045,1045, relaxing to be up there and leave the craziness of India for a tiny little bit of time away from us.,0,1.0
1046,1046, We went out to get some snacks and drinks and then headed to our room to relax for the evening!,1,1.0
1047,1047," We headed out the hotel with a clear view of where we wanted to go,",0,1.0
1048,1048, The traffic was insane.,0,0.0
1049,1049, The mountains appear either side of the road and we begin to ascend.,0,1.0
1050,1050," We carry on and notice that the surroundings seem litter free,",0,1.0
1051,1051, We saw some of these people walking in the markets and on the hills all dressed in beautiful bright colours.,1,1.0
1052,1052,this a very peaceful place.,0,1.0
1053,1053,First we found India a country of massive contrasts- real poverty with families living on rubbish dumps with any available material for roofs etc to very modern large houses.,1,1.0
1054,1054, especially when we stopped at traffic lights!,0,0.0
1055,1055, It is so beautiful you cannot really believe you are standing there.,0,1.0
1056,1056, shallow lake and we had to content ourselves with closer views of more familiar wading birds and ducks.,1,1.0
1057,1057,Po jedle a relaxe na streche ubytka som siel omrknut bus stanicu odkial mi pojde bus do jaipuru.,1,0.0
1058,1058,We woke up at lunchtime to the view from the rooftop restaurant of a sandstone fort looming out of the rock and turrets reaching for the sky like pert meerkats watching out for intruders.,1,1.0
1059,1059, His fear for his life has reached such heights that we had to develop the 'cow alert' protocol so he can prepare himself in advance (apparently it's the horns that are the worry).,0,0.0
1060,1060," As the evening drew in the guys relaxed and were enthusiastic that we would be """"talking talking,",1,1.0
1061,1061, As surreal as it had been it was a fun experience and blissfully peaceful (apart from Daniel's regular gurgles).,1,1.0
1062,1062, The bunk turned out to be searing hot in the afternoon heat but the view was great as we hurtled along the road.,0,1.0
1063,1063,Udaipur was a welcome rest for us as we knew we were staying 3 nights so could relax a bit and take our activities down a notch.,1,1.0
1064,1064, Udaipur is such beautiful city and we felt at home.,0,1.0
1065,1065, dazzled by the beauty within its battlements.,1,1.0
1066,1066, We were very clear in our mind that though the main aim is to sight a tiger we will also enjoy the scenic beauty of the jungle and whatever other wild life we get to see.,1,1.0
1067,1067, Absolutely scenic jungle and plenty of water bodies in this zone and this safari was the longest we took.,1,1.0
1068,1068, Ranthambhore Fort situated in the Aravali Mountain Range is comparatively in good condition and has a vast expanse.,1,1.0
1069,1069, From the top we could get absolutely beautiful view of zones 3 and 5.,1,1.0
1070,1070, we left the train station with our driver and drove through the chaos of Ajmer.,1,0.0
1071,1071, We passed the sacred lakes and passed through the mountains to Pushkar.,0,0.0
1072,1072, nipping through the tightest gaps in the traffic with ease.,0,1.0
1073,1073, she's rubbish at making bacon butties.,0,0.0
1074,1074, whizzing in and out of traffic with the latest UK chart hits blasting out while local people look on in utter disgust.,0,0.0
1075,1075," We also saw hundreds of cows relaxing either in the central reservation or taking up a lane or 2 of the motorway,",0,1.0
1076,1076, Our evening meal was to served in a sandy field on rickety old plastic benches by a bunch of gypsies.,1,1.0
1077,1077," I noticed a small crowd gathering around us,",0,0.0
1078,1078, basically to relax while enjoying your food.,0,1.0
1079,1079, but it was by far the most chaotic one we'd driven through so far.,0,0.0
1080,1080," Try to imagine a cow a pig and a dog all eating from a pile of rubbish on the floor,",0,0.0
1081,1081, It had an amazing view and all around was a wall that wouldn't look out of place in a picture of china!,1,1.0
1082,1082, They are so beautiful with their big sad eyes I fell in love immediately!,1,1.0
1083,1083," the scenary was amazing,",0,1.0
1084,1084, The ladies put so much effort into their dress and the saris are beautiful and colourful.,1,1.0
1085,1085," it was beautiful and a relief because when we booked a """"basic"""" trip with G adventures I dreaded the accomodation more than anything!",1,1.0
1086,1086, They also have loads of personality which I quickly discovered when Krishna turned round and wiped his slobber all down my beautiful outfit!,0,1.0
1087,1087," horn honking,",0,0.0
1088,1088," if the ganges is the most polluted river in the world,",0,0.0
1089,1089," built entirely on donations it was neither spectacular or impressive,",1,0.0
1090,1090," The view was pretty impressive and I was happy to sit and watch the sunrise,",1,1.0
1091,1091, the journey was off the beaten track and then over a mountain road to the next town.,0,0.0
1092,1092,Hier in Risikesh voor het eerst een beetje een relaxed gevoel.,0,1.0
1093,1093, It was a gorgeous view.,0,1.0
1094,1094, My bed was in the window nook which provided great views but didn't shield from the heat at all.,0,1.0
1095,1095, the sunset was absolutely gorgeous from our room.,1,1.0
1096,1096, We would sit and enjoy the view from our balcony.,0,1.0
1097,1097, It was very beautiful and every corner inspired me for decorating ideas for a future home.,1,1.0
1098,1098, It was opposite our hotel across the water and had a great view of the palace.,1,1.0
1099,1099, The north was much more tempting with it's lure of snow capped mountains and much cooler weather.,1,1.0
1100,1100, Jaisalmer allows this wonderful display of riches and colour to be played out in the most spectacular of settings.,1,1.0
1101,1101," a vast golden fort at its centre where modern life still takes place and thrives amongst the ancient architecture of this beautiful citadel,",1,1.0
1102,1102,men and the women); a beautiful cipher unknown to foreign eyes but visually astonishing set against the singular gold of the city and the sand.,1,1.0
1103,1103,"placed restaurant high on the citadel walls with ranging western views over the Thar,",1,1.0
1104,1104, any notions of us rushing over here to watch the descending sun would be misplaced and should be dispelled immediately  we literally spent all our time in this relaxing place where we found ample shade and cushioned floors to laze on.,1,1.0
1105,1105, The grounds were lovely and beautifully maintained.,0,1.0
1106,1106,Pintu dismounted and the crowd started to disperse.,0,0.0
1107,1107, had been created to permit drinks and non-vegetarian food to be served hidden from the view of those observing strict vegetarian and teetotal lifestyles.,1,1.0
1108,1108, We have all been on the beach on holiday somewhere and someone has walked passed half pissed and kicked sand in the air and your sandwiches and you got covered.,1,0.0
1109,1109,pen and Handicapped Heaven where a few of the permanent crippled dogs will live out their lives in peace.,0,1.0
1110,1110," The Jacks were quiet aggressive with each other,",1,0.0
1111,1111, stopping briefly to look at the beautiful Peacock mosaics.,0,1.0
1112,1112, a bigger better TV and a lovely patio with stunning views of the lake.,0,1.0
1113,1113,the cruise was pleasant and relaxing and the setting sun ensured some great photos.,1,1.0
1114,1114, I ordered the toast with butter and jam and got a toasted jam sandwich.,1,1.0
1115,1115, it was a tights squeeze at times but some of the carvings inside were worth a look and the views were dramatic.,1,1.0
1116,1116, Bundi is another of those towns where dropouts like to go; our hotel is buried amongst the alleyways of the old town and has a great view of the palace up on the mountainside.,1,1.0
1117,1117, but on some walls the remains of some stunning murals still exist and the view over the valley is spectacular.,1,1.0
1118,1118,traffic but it did not compare to the Baoli we visited near Jaipur.,0,0.0
1119,1119, After relaxing me almost to the point of sleeping she beats me around the head and calls it a head massage.,0,1.0
1120,1120," The traffic is almost standstill,",0,0.0
1121,1121," the smell of rubbish rotting in the heat hits my face and a cover my mouth withy scarf,",0,0.0
